Date,SCHW_BK,PLD_AMT,TM_KMX,KO_PEP,COST_DG,PRU_LNC,ALL_GL
2018-04-06,0.999966386215579,0.9999971939272008,0.9999850190719207,0.9999513189021679,0.9999798299828944,0.999999412492061,0.9999867420998566
2018-04-09,0.9999562274327978,0.9999971559750035,0.9999816346639154,0.9999756097213751,0.9999801783415031,0.9999994190913508,0.9999865761229259
2018-04-10,0.9999535164678532,0.9999979166035575,0.9999677118313657,0.9999839960990426,0.9999803774150532,0.9999993016174523,0.9999859734199733
2018-04-11,0.9999523911920872,0.9999974762381513,0.9999517533685579,0.9999899951208405,0.9999799352493314,0.9999993435524056,0.9999886579814501
2018-04-12,0.9999507638065218,0.9999976214286201,0.9999244209961631,0.9999944266247229,0.9999799859399123,0.9999993969433489,0.999989618222802
2018-04-13,0.9999489338421662,0.9999975434478234,0.9998771635763003,0.9999941916308192,0.9999794921379501,0.9999994953069654,0.9999905002347198
2018-04-16,0.9999634525978159,0.9999974308444768,0.9998160782624685,0.9999947763526515,0.9999790071035766,0.999999470623292,0.9999895484616471
2018-04-17,0.9998826329297071,0.9999971323982397,0.9997490225493841,0.9999968765399566,0.9999784737944976,0.9999994203901085,0.9999889638592856
2018-04-18,0.9985062128291239,0.999996689603017,0.9997189402837282,0.9999969032790177,0.9999655759488487,0.9999995453473399,0.9999890394411021
2018-04-19,0.9717832638324777,0.9999964884071043,0.9998059589379842,0.9999972569404568,0.9999584678556044,0.9999994682295033,0.9999917306755319
2018-04-20,0.7535737490291692,0.9999967154389477,0.9998821573999448,0.9999976769749689,0.9999618924979273,0.9999994634055459,0.9999908438604407
2018-04-23,0.32942477481192556,0.9999969371248493,0.9999262547061532,0.9999971537167346,0.9999561919822468,0.9999995436520426,0.9999902007591943
2018-04-24,0.05986365823881989,0.9999968580399828,0.9999585993903686,0.9999865843555614,0.9999535423654208,0.9999994667670365,0.9999881491359792
2018-04-25,0.0038738818488582797,0.9999968314537176,0.9999738883933231,0.9992019981606737,0.9999514917123151,0.9999994889332298,0.9999883828952025
2018-04-26,8.206239825221986e-05,0.9999968975319385,0.9999795033245056,0.9650810821537195,0.9999587810580682,0.9999994029132686,0.9999878510581246
2018-04-27,3.908685707232463e-06,0.999997362839916,0.9999728961319022,0.41306199075125805,0.9999624108029781,0.9999993855019126,0.9999873512060342
2018-04-30,1.1606918126470357e-06,0.9999965949094751,0.9999151559165068,0.022799555642407272,0.9999703791566955,0.9999991948501306,0.9999841104243415
2018-05-01,4.434544554418708e-07,0.999996332098268,0.9996081872441615,0.00014372887689878696,0.9999719221608906,0.9999991567714377,0.9999851972029002
2018-05-02,2.1226728647314113e-07,0.9999959394945692,0.9999755539052292,2.607886464933462e-07,0.999980291160272,0.9999995765211667,0.9999928115834408
2018-05-03,1.343020261859643e-07,0.9999960745803684,0.999991117666808,1.8094534532367137e-08,0.9999800648024416,0.9999997047053039,0.9999920226718909
2018-05-04,2.7945451577993285e-07,0.9999959772484512,0.9999918368199674,3.5171644408306757e-09,0.9999813224347104,0.9999995043546142,0.9999918009607037
2018-05-07,2.4659445741894864e-06,0.9999956264869211,0.9999859522799752,1.2615209313864134e-09,0.9999791176376103,0.9999993765306624,0.9999908532608919
2018-05-08,0.0009415848871106284,0.9999971819291804,0.9999604917321796,1.0091372859829545e-09,0.9999779437816391,0.9999993836902002,0.9999910386506133
2018-05-09,0.080016821701963,0.9999974358203095,0.9999666774878795,1.8248447440715876e-09,0.9999765543017983,0.9999993814855864,0.9999917295404919
2018-05-10,0.6445191902819376,0.9999973902765708,0.9999757368037971,5.711312585693609e-09,0.9999710672384136,0.9999993767161992,0.9999922127475094
2018-05-11,0.955760357315369,0.999997422369827,0.9999689441940338,3.036211219348388e-08,0.9999739968950326,0.9999996133957049,0.9999923215658899
2018-05-14,0.9903694992163232,0.9999974580664932,0.9999722932589387,5.086409457776822e-07,0.9999726572741733,0.9999994522951646,0.9999923982538973
2018-05-15,0.9903604385508664,0.9999977770064258,0.9999759537330524,0.00014203201735348583,0.999974945277344,0.9999994112405971,0.9999924264843986
2018-05-16,0.9698003280133651,0.9999978416231543,0.9999779441745321,0.012492018213167432,0.9999769781092065,0.9999994058309258,0.9999924999710167
2018-05-17,0.5552883032280712,0.9999978552227994,0.9999800807528418,0.19529871877676505,0.9999753191649559,0.9999994958308341,0.9999925865542666
2018-05-18,0.0048438330673167655,0.9999978236825008,0.9999827571695756,0.6758812974015987,0.9999752669466982,0.9999995180552357,0.9999923229046559
2018-05-21,1.2750429277988955e-06,0.9999978144293218,0.9999853856583445,0.9186739634665363,0.9999744526056156,0.9999996269726367,0.9999922592259657
2018-05-22,1.2663363411709244e-09,0.9999976284580879,0.9999897748452709,0.982913835157096,0.999973472508713,0.9999995707185929,0.9999922636788173
2018-05-23,8.529723144481342e-11,0.9999977305486313,0.9999897574049789,0.9963097703030699,0.9999749850321811,0.9999995392173484,0.9999922302096718
2018-05-24,2.1335084724951075e-12,0.999997456167473,0.9999885715586094,0.9990895214510073,0.9999740032686059,0.9999995510153084,0.9999921068977079
2018-05-25,3.1806950662455686e-13,0.9999963467347127,0.9999867363573832,0.9999775055768442,0.9999645593584602,0.999999529274757,0.9999917065486562
2018-05-29,8.440959979457337e-14,0.9999752292699938,0.9999788660330059,0.9999933551737503,0.9997955104988245,0.9999995571671277,0.9999903451418928
2018-05-30,1.641965461097772e-13,0.999847523314792,0.9999780443677205,0.9999811167981824,0.9965468810289044,0.9999994628452974,0.9999860283090292
2018-05-31,3.7446165886473276e-13,0.9994844439418245,0.9999790983694581,0.9998728703557183,0.9271088421933659,0.9999994172177928,0.9999875555123606
2018-06-01,2.352350836866911e-12,0.9990776616563861,0.9999791661617784,0.9992625354279624,0.08895708599066586,0.9999994454303024,0.9999873028651844
2018-06-04,1.1183684675683323e-11,0.9988624551220391,0.999980809285688,0.9978548384869339,0.00016351564031367156,0.9999994804603816,0.9999858304057667
2018-06-05,1.5291288324353863e-10,0.998791138355738,0.9999823724545676,0.9957845170192744,9.44223397641142e-09,0.9999995479630455,0.9999849648704879
2018-06-06,5.4421843395313395e-09,0.9986983039419536,0.9999818463267525,0.9934371147812902,5.708332136555789e-11,0.9999995289291491,0.9999854564269144
2018-06-07,3.13382350757104e-05,0.998722042285074,0.99998799083122,0.9918931269702433,5.742585967321605e-13,0.9999994318606491,0.9999848403079742
2018-06-08,0.018515414665538375,0.9989993982518024,0.9999928430008004,0.9916841373283647,5.834149046453665e-15,0.9999993731764479,0.9999850381819373
2018-06-11,0.4715478914030027,0.9995633353953531,0.9999932508899672,0.9929266374776576,1.4070904359707586e-16,0.9999987222044161,0.9999849396378466
2018-06-12,0.9018139501381749,0.9998636374261898,0.9999922908524902,0.9953284581621984,8.462819954980226e-18,0.9999988059214809,0.9999849355342684
2018-06-13,0.9935479789175886,0.9999696193967106,0.9999930325290628,0.9978955353255554,1.783446476611452e-18,0.9999980513403784,0.9999849865525159
2018-06-14,0.9996039279182461,0.9999863685381158,0.9999921309009029,0.999361641899181,9.248333735611327e-19,0.9999970001853827,0.9999852378312469
2018-06-15,0.9999370614185135,0.9999915544051085,0.9999924144173143,0.9998821770463531,1.0561160596164267e-18,0.9999983227331055,0.9999851219124082
2018-06-18,0.9999548777335321,0.9999940995359249,0.9999920718042229,0.999971875226826,4.4470308428824084e-18,0.9999981095406517,0.9999852155671456
2018-06-19,0.9999463564873153,0.9999962789594175,0.9999909787736586,0.9999906841091718,6.347034875417847e-17,0.999999196589083,0.9999845467130265
2018-06-20,0.9999436721376207,0.9999967193133825,0.9999640655259183,0.9999960041921238,1.9963547382131264e-15,0.9999991489934457,0.9999843596074095
2018-06-21,0.9999423452277356,0.9999973398197566,0.9989023472642065,0.9999971827113436,1.6681521091157985e-13,0.9999992893392824,0.999983235082725
2018-06-22,0.9999471990529312,0.9999977474551901,0.9542127100386653,0.9999933501078985,4.081326160374775e-11,0.9999994507526625,0.999982782875091
2018-06-25,0.9999543550670106,0.9999978431210889,0.829690116404665,0.9999926478119205,7.78618130671781e-08,0.9999993973508023,0.9999825509506861
2018-06-26,0.9999569432177069,0.9999978141182754,0.6265462539610624,0.9999924136296979,0.0011166684414376153,0.999999435935183,0.9999824134957028
2018-06-27,0.9999580936687157,0.9999979043172192,0.33697262130418254,0.99999320209045,0.013506507478944675,0.9999995045765308,0.9999804764097948
2018-06-28,0.999958620982698,0.9999978733699084,0.10328906193558647,0.9999925495290125,0.018685561047076717,0.999999510408208,0.9999814215386829
2018-06-29,0.9999556528939301,0.9999979064427039,0.016777987990024324,0.9999917579201303,0.004620459211687759,0.999999536434296,0.9999831222490724
2018-07-02,0.9999512521776113,0.9999979287261872,0.0013186135987762835,0.9999943519301611,3.496785022598087e-05,0.9999995758626927,0.9999844180469887
2018-07-03,0.9999436792822086,0.9999982025335851,6.0096513401139413e-05,0.9999924726390872,2.7883919790304337e-09,0.999999554253108,0.9999856878863386
2018-07-05,0.9999459003093493,0.9999978389983584,7.107754048954675e-06,0.9999914258809584,1.0594248961669912e-11,0.9999995615690802,0.9999870103463415
2018-07-06,0.9999544361320332,0.999997798761491,3.7691580711696276e-06,0.9999918242835949,4.527947436575946e-16,0.9999995055151288,0.9999887337669678
2018-07-09,0.9999470798463053,0.9999978932887097,4.944929474381006e-06,0.9999898898005943,6.287831380646581e-19,0.999999630614252,0.9999903018649157
2018-07-10,0.9999530631604892,0.9999974827710353,7.923144427066896e-06,0.9999724946809886,3.2215187085822567e-21,0.9999995285617135,0.9999899443278898
2018-07-11,0.9999480754725292,0.9999973701558721,2.002281472733986e-05,0.9999464198411385,9.217141748040554e-23,0.9999995408471621,0.9999891901099922
2018-07-12,0.999947932852986,0.9999975185668383,0.00011120137230716248,0.9999154391746459,5.852147079122164e-23,0.9999995115578086,0.99998962340323
2018-07-13,0.9999487118094933,0.999997507893035,0.0008468295721794697,0.9998543226356497,1.2649204922049924e-23,0.9999994614628662,0.9999899491881806
2018-07-16,0.9999493327808183,0.9999975328586026,0.0036760957723933957,0.9998055778409711,2.228757695088748e-23,0.9999993423555114,0.9999901436289366
2018-07-17,0.999955268478556,0.9999976854468925,0.00789138594737776,0.9997843684447194,9.18475149835852e-23,0.9999994577957856,0.9999898398752981
2018-07-18,0.9999496312946402,0.9999975797975095,0.009715450711557647,0.9997991313054138,1.5333360879820116e-21,0.9999992038759487,0.9999901072495077
2018-07-19,0.9999553451309814,0.999997676904938,0.007255897107856262,0.9998488461858854,1.9324940389064144e-19,0.9999992018241303,0.999990389699428
2018-07-20,0.999944092315144,0.9999975544026602,2.4248131652559228e-05,0.9999096146871156,1.2131677469487398e-16,0.9999991846346943,0.999988797008881
2018-07-23,0.999752784122615,0.999997516977955,1.4715648646015717e-05,0.9999334694780353,6.75378067137505e-14,0.9999991111985167,0.9999896935136325
2018-07-24,0.997149300111899,0.9999974069293753,3.73874981811154e-08,0.9999455218182123,1.1692324715204956e-09,0.9999992131818911,0.9999861150663393
2018-07-25,0.9706775258078351,0.9999975325275474,4.437206282006014e-12,0.9999447162593026,0.002470112222592732,0.9999996533261456,0.9999831025461119
2018-07-26,0.8456606776838995,0.9999973848860096,4.328034868425351e-15,0.9999566344321333,0.8973889302148051,0.999999285130144,0.9999888765487617
2018-07-27,0.5451861094713489,0.9999970443212103,1.4558906917309824e-18,0.999966325588883,0.9931913514656467,0.9999991546068422,0.9999896067269084
2018-07-30,0.16967753440382544,0.9999968989925825,2.921292167112249e-21,0.9999750968044712,0.9997197490394872,0.9999992231863251,0.9999900870516494
2018-07-31,0.015317436150579029,0.9999966785799778,2.30424473996452e-23,0.9999833110497277,0.999956925708869,0.9999993473831947,0.9999908204902791
2018-08-01,0.0005997453413619229,0.9999967509409575,3.342258217127182e-24,0.9999865128684204,0.9999614727203623,0.9999993573039565,0.9999910374573671
2018-08-02,5.842359815397449e-05,0.9999969406918766,1.6948178955810614e-25,0.9999839305782761,0.999948518082525,0.99999958237831,0.9999766025111643
2018-08-03,0.00031839625395746083,0.9999967612427706,5.5895205022599515e-25,0.9999748427325719,0.9999424004199694,0.9999997093691912,0.9999381963170765
2018-08-06,0.005867643265526994,0.9999968894738405,1.1843398963703912e-22,0.9999745742765347,0.999943292546901,0.9999995431863815,0.9998568640443574
2018-08-07,0.05943903367622124,0.999996899775655,2.0234599076629203e-21,0.9999939891730381,0.9999670229061542,0.9999994862993344,0.9996359102352202
2018-08-08,0.2920456453366917,0.9999970439701463,7.75144694365685e-20,0.9999945380244762,0.9999505191099558,0.9999993957937483,0.9992206998259291
2018-08-09,0.6591573180047449,0.9999967334423364,5.269344632127483e-18,0.9999949103023404,0.9999899344908941,0.9999993787243622,0.9986719983010187
2018-08-10,0.8921804000117571,0.9999965229705107,9.174767634699028e-16,0.9999955385273486,0.9999802921934375,0.9999992147607727,0.9981898623969777
2018-08-13,0.9813478346688393,0.9999961423547403,2.145770736242121e-13,0.9999955447609975,0.9999805332484676,0.9999990744804299,0.9980757041286137
2018-08-14,0.9980886420851561,0.9999970201132616,1.1876632272426774e-10,0.9999952832624611,0.9999820358729391,0.9999990829751025,0.9983174432356323
2018-08-15,0.9997378357069341,0.9999974833321921,8.091343113981333e-05,0.9999951989490655,0.9999789511599144,0.9999988998503481,0.9988739110341599
2018-08-16,0.9999311213908239,0.9999978927475615,0.2703990038071794,0.999995524499365,0.9999769561508722,0.9999989088215939,0.9994269210542615
2018-08-17,0.9999454442880159,0.9999979243769925,0.9851852828813313,0.9999950121161213,0.9999748503212048,0.9999989985376955,0.9997709609560667
2018-08-20,0.9999395462666582,0.9999977409150285,0.9996845543041688,0.9999947817968584,0.9999742979736509,0.9999991761945903,0.9999159260315805
2018-08-21,0.9999044667690395,0.999997726257645,0.9999848731365978,0.9999947438074637,0.999974328844746,0.999999287116479,0.9999589475615087
2018-08-22,0.9998640925799597,0.9999976435429314,0.999993867299669,0.9999951194123199,0.9999744399530486,0.9999993650528465,0.9999731621464706
2018-08-23,0.9998572438168779,0.9999975984439249,0.9999926296185224,0.9999954033115647,0.9999749980339921,0.9999994435712962,0.9999862196931625
2018-08-24,0.9998483506026873,0.999997890476558,0.9999924491233695,0.999995759597264,0.9999767392450458,0.9999995315957864,0.9999891573394339
2018-08-27,0.9999168834420951,0.9999975047916658,0.9999937234075861,0.9999959898076131,0.9999767839038358,0.9999995854887807,0.9999902239838236
2018-08-28,0.9999271109890188,0.999997496960936,0.9999920247819017,0.9999961652939274,0.9999778965107862,0.9999995457802592,0.9999744077868626
2018-08-29,0.9999215277980611,0.9999973736137618,0.9999920306189922,0.9999966438192063,0.9999783921381864,0.9999991779990264,0.9993577976543108
